Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,20:00,51,0,0.0038,310.52,252,2,0.0077,336.4,453,2,0.005,344.75,256,4,0.0161,324.29
August,20,20:30,42,1,0.013,307.22,217,2,0.0076,333.52,383,1,0.0033,343.81,220,1,0.005,319.4
August,20,21:00,33,1,0.0174,318.1,179,1,0.0058,326.7,321,0,0.0012,344.35,183,7,0.0365,322.29
August,20,21:30,26,0,0.0,321.13,151,1,0.0044,337.52,268,0,0.0007,337.02,154,1,0.0079,322.49
August,20,22:00,19,0,0.0,321.38,122,0,0.0008,309.11,218,1,0.0031,342.17,123,0,0.0036,318.23
August,20,22:30,14,1,0.0661,333.37,96,1,0.0056,320.95,172,0,0.0022,320.28,104,0,0.0046,323.4
August,20,23:00,11,1,0.0468,333.37,73,0,0.0,305.66,135,0,0.0014,327.55,80,0,0.0035,318.37
August,20,23:30,9,0,0.0,333.37,55,0,0.0014,312.23,105,0,0.002,326.27,62,0,0.0015,303.74
August,20,2:00,2,0,0.0,333.37,4,0,0.0,343.81,20,0,0.0164,295.79,11,0,0.0,340.62
August,20,2:30,2,0,0.0,333.37,4,0,0.0,343.81,17,0,0.0,309.76,9,0,0.0079,340.62
August,20,3:00,1,0,0.0,333.37,3,0,0.0,343.81,13,0,0.0297,337.23,3,0,0.0152,340.62
August,20,3:30,1,0,0.0,333.37,3,0,0.0,343.81,11,0,0.007,337.23,1,0,0.0,340.62
August,20,4:00,1,0,0.0,333.37,3,0,0.0,343.81,10,0,0.0,337.23,1,0,0.0,340.62
August,20,4:30,1,0,0.0,333.37,2,0,0.0,343.81,12,0,0.0091,337.23,1,0,0.075,340.62
August,20,5:00,1,0,0.0,333.37,2,0,0.0,343.81,14,0,0.0,337.23,1,0,0.0,340.62
August,20,5:30,2,0,0.0,333.37,3,0,0.0,343.81,21,0,0.0,281.13,4,0,0.0,340.62
August,20,6:00,2,0,0.0,333.37,6,0,0.0,343.81,33,0,0.0,274.61,14,0,0.0,340.62
August,20,6:30,5,0,0.065,333.37,10,3,0.2705,343.81,56,0,0.0061,258.05,26,1,0.0429,280.86
August,20,7:00,11,0,0.03,333.37,29,0,0.0026,253.86,100,1,0.006,279.05,46,0,0.0,254.09
August,20,7:30,23,1,0.0412,313.91,52,2,0.0479,296.11,162,1,0.0061,275.55,78,0,0.005,273.12
August,20,8:00,50,1,0.0156,275.43,91,0,0.0022,290.09,276,0,0.001,289.46,129,0,0.002,290.31
August,20,8:30,84,2,0.0242,324.29,141,2,0.0114,308.77,401,2,0.0047,307.08,186,1,0.0032,296.13
August,20,9:00,121,2,0.0159,309.58,202,0,0.0015,306.67,556,2,0.0043,315.68,263,1,0.0024,286.73
August,20,9:30,150,1,0.0059,325.26,264,1,0.0053,312.87,689,5,0.0067,321.35,313,3,0.0107,304.16
August,21,0:00,5,0,0.0,325.67,34,0,0.0064,314.53,70,0,0.0028,328.43,43,0,0.0,340.11
August,21,0:30,4,0,0.0,325.67,26,0,0.0103,291.32,58,0,0.0025,316.08,35,0,0.0,338.98
August,21,10:00,153,1,0.0059,306.13,274,0,0.0007,322.03,737,3,0.0041,325.21,354,4,0.0125,311.15
August,21,10:30,174,1,0.005,315.52,315,4,0.0135,331.11,816,6,0.0078,334.28,393,7,0.0177,313.99
August,21,11:00,187,0,0.0023,315.19,336,2,0.0054,334.58,870,5,0.0054,336.13,432,2,0.0051,318.56
August,21,11:30,195,1,0.0061,319.7,367,5,0.0124,330.4,900,7,0.0083,339.2,443,2,0.0039,320.26
August,21,12:00,196,0,0.0014,312.81,393,2,0.0055,334.6,895,4,0.0042,342.0,454,4,0.0082,317.95
August,21,12:30,199,1,0.0038,307.54,400,3,0.0071,339.33,906,12,0.0132,341.97,462,5,0.0101,314.7
August,21,13:00,194,0,0.0019,317.63,407,3,0.007,334.22,893,6,0.0068,344.59,462,6,0.0136,320.18
August,21,13:30,196,1,0.0049,325.19,418,5,0.0127,332.55,896,4,0.0045,338.18,467,4,0.0082,316.44
August,21,14:00,203,1,0.0043,329.2,442,2,0.0044,335.41,909,4,0.0039,341.8,491,6,0.0117,322.9
August,21,14:30,203,0,0.0005,322.82,448,3,0.007,335.01,923,16,0.0171,347.14,494,5,0.0097,323.53
August,21,15:00,204,1,0.0068,330.81,439,1,0.0031,339.53,906,2,0.0023,346.07,491,2,0.0045,327.67
August,21,15:30,199,2,0.0117,326.16,439,3,0.0061,341.76,907,2,0.0025,344.44,487,3,0.0056,322.77
August,21,16:00,197,3,0.0132,325.11,434,1,0.0024,338.47,887,3,0.003,346.28,492,2,0.0041,319.95
August,21,16:30,192,0,0.0009,324.95,418,1,0.0033,339.11,856,2,0.0026,350.05,470,1,0.0031,328.46
August,21,17:00,171,1,0.0053,324.64,396,1,0.0017,338.82,821,2,0.0027,345.64,444,2,0.0042,327.67
August,21,17:30,149,1,0.0036,324.08,379,1,0.0019,341.88,770,4,0.0046,342.99,412,2,0.0042,320.56
August,21,18:00,130,0,0.0012,326.33,358,2,0.0055,336.0,695,5,0.0072,349.57,376,1,0.0032,330.07
August,21,18:30,110,0,0.0012,310.76,327,2,0.0049,340.31,626,6,0.01,353.65,341,2,0.0047,324.16
August,21,19:00,78,0,0.0022,331.48,293,1,0.005,333.01,559,4,0.0066,346.97,314,5,0.0157,316.17
August,21,19:30,60,0,0.0047,317.67,267,1,0.0043,333.53,499,8,0.0164,358.28,282,8,0.0272,323.51
August,21,1:00,3,0,0.0,325.67,14,0,0.0091,340.77,43,0,0.0033,305.95,26,0,0.0,346.79
August,21,1:30,2,0,0.0,325.67,9,0,0.05,340.77,32,0,0.004,328.56,22,0,0.0,309.48
August,21,20:00,47,0,0.0038,313.63,226,2,0.0071,344.86,441,5,0.0108,348.94,253,6,0.0238,320.21
August,21,20:30,38,1,0.0157,329.35,195,1,0.0026,327.87,385,3,0.0067,340.23,218,2,0.0081,318.03
August,21,21:00,30,1,0.0175,301.05,164,1,0.004,330.79,313,0,0.0009,346.44,179,3,0.0179,323.82
August,21,21:30,24,0,0.0077,320.86,132,0,0.0,320.62,254,0,0.0011,346.94,158,1,0.0037,314.85
August,21,22:00,18,0,0.0037,304.11,108,1,0.0069,324.93,209,1,0.0055,328.46,124,1,0.012,334.58
August,21,22:30,13,2,0.1163,325.67,82,0,0.0013,311.93,157,0,0.0006,322.07,101,1,0.0063,317.93
August,21,23:00,10,1,0.0549,325.67,63,0,0.0,317.95,123,0,0.0009,334.02,76,0,0.0011,319.88
August,21,23:30,8,0,0.0414,325.67,47,0,0.0018,316.25,96,0,0.0031,325.91,61,0,0.0048,324.76
August,21,2:00,2,0,0.0,325.67,5,0,0.0,340.77,23,1,0.0355,256.13,16,0,0.0268,316.84
August,21,2:30,1,0,0.0,325.67,4,0,0.0,340.77,18,0,0.0083,228.82,10,0,0.0,342.35
August,21,3:00,1,0,0.0,325.67,2,0,0.0,340.77,11,0,0.0,333.92,3,0,0.0,342.35
August,21,3:30,1,0,0.0,325.67,3,0,0.0,340.77,12,0,0.0,333.92,1,0,0.0,342.35
August,21,4:00,1,0,0.0,325.67,2,0,0.0,340.77,11,0,0.0091,333.92,1,0,0.0,342.35
August,21,4:30,1,0,0.0,325.67,2,0,0.0,340.77,11,0,0.0168,333.92,1,0,0.0,342.35
August,21,5:00,1,0,0.0,325.67,2,0,0.0278,340.77,14,0,0.0,333.92,1,0,0.0,342.35
August,21,5:30,2,0,0.0,325.67,3,0,0.0,340.77,20,0,0.01,277.84,4,0,0.0,342.35
August,21,6:00,3,0,0.05,325.67,5,0,0.0,340.77,32,0,0.0,274.1,14,0,0.0,342.35
August,21,6:30,5,1,0.2617,325.67,10,3,0.3007,340.77,55,1,0.0192,269.06,25,1,0.054,265.18
August,21,7:00,11,1,0.1243,325.67,25,0,0.0146,273.19,94,0,0.0035,266.81,43,0,0.0106,270.89
August,21,7:30,21,1,0.055,298.15,45,2,0.0391,287.21,152,1,0.0088,268.03,73,1,0.0091,264.26
August,21,8:00,45,1,0.0113,286.75,81,0,0.0052,297.22,256,0,0.0015,292.93,122,0,0.0032,270.88
August,21,8:30,74,2,0.0212,314.59,126,1,0.0076,305.74,368,1,0.0032,302.19,182,1,0.0082,291.17
August,21,9:00,105,0,0.003,312.0,186,1,0.0028,310.33,504,1,0.0019,313.2,250,2,0.0071,297.5
August,21,9:30,130,0,0.0029,314.32,231,1,0.0044,318.37,631,3,0.0055,317.44,302,5,0.0182,303.09
August,22,0:00,5,0,0.0,335.24,32,0,0.0,314.92,69,0,0.0011,345.65,40,0,0.0026,327.85
August,22,0:30,4,0,0.0,335.24,22,0,0.0,290.25,48,0,0.0047,317.09,28,0,0.0,307.33
August,22,10:00,143,1,0.0036,318.71,259,1,0.0054,328.9,725,8,0.0105,320.81,350,5,0.0136,304.99
August,22,10:30,173,1,0.0044,321.85,291,5,0.0157,326.42,806,15,0.0182,326.69,384,9,0.0223,315.97
August,22,11:00,184,0,0.0015,322.53,320,4,0.0125,330.01,859,4,0.0051,333.44,410,5,0.0134,316.64
August,22,11:30,190,0,0.0017,325.24,351,10,0.0282,343.66,897,7,0.0082,331.54,437,8,0.0194,320.12
August,22,12:00,196,1,0.0063,310.68,389,4,0.0098,334.31,919,15,0.0167,333.78,447,8,0.0171,314.3
August,22,12:30,195,1,0.0061,323.92,392,5,0.0136,342.89,918,15,0.0167,338.5,454,5,0.0112,326.76
August,22,13:00,194,2,0.0092,330.16,405,5,0.0115,334.9,906,9,0.0096,342.7,451,9,0.019,323.55
August,22,13:30,199,1,0.0027,328.08,408,6,0.0149,332.96,906,10,0.0115,343.02,463,7,0.0157,324.33
August,22,14:00,199,0,0.0017,319.47,426,7,0.0176,343.12,925,11,0.0114,343.59,473,6,0.0122,319.6
August,22,14:30,206,1,0.005,328.5,434,9,0.0196,339.87,917,11,0.0121,342.85,474,13,0.0284,327.3
August,22,15:00,203,1,0.0069,317.0,440,3,0.0066,345.05,909,11,0.0117,343.3,472,12,0.0259,330.34
August,22,15:30,206,2,0.0112,327.54,433,4,0.0086,338.85,900,15,0.0169,344.57,469,12,0.0248,323.7
August,22,16:00,198,0,0.0025,331.88,433,5,0.0104,350.46,887,5,0.0058,346.25,483,5,0.011,328.62
August,22,16:30,185,0,0.0023,331.29,416,4,0.0092,340.51,848,4,0.0043,346.7,459,6,0.0122,322.26
August,22,17:00,163,1,0.006,330.93,398,4,0.0092,342.76,796,5,0.0068,342.63,428,3,0.0077,335.26
August,22,17:30,144,1,0.0051,327.39,366,3,0.0081,347.81,734,5,0.0071,345.5,393,6,0.0155,324.39
August,22,18:00,125,1,0.0046,320.93,339,5,0.0137,350.21,656,6,0.0089,347.17,355,2,0.0052,319.19
August,22,18:30,103,1,0.0063,348.02,299,2,0.0081,334.66,593,3,0.0046,345.5,313,3,0.0106,316.73
August,22,19:00,74,0,0.0034,350.0,276,4,0.0157,338.37,521,5,0.0089,338.33,277,4,0.0156,321.54
August,22,19:30,56,0,0.0026,325.91,239,1,0.0062,323.03,458,4,0.0086,345.4,248,6,0.024,325.08
August,22,1:00,3,0,0.0,335.24,11,0,0.0174,344.72,36,0,0.0112,330.22,22,0,0.0046,361.46
August,22,1:30,2,0,0.0,335.24,7,0,0.0236,344.72,26,0,0.0,300.77,16,0,0.0182,319.27
August,22,20:00,43,0,0.0075,341.28,206,2,0.0111,333.09,391,7,0.0183,340.41,212,6,0.0278,318.89
August,22,20:30,34,1,0.0167,307.28,184,2,0.0118,338.3,335,2,0.0063,331.84,187,2,0.0112,311.08
August,22,21:00,25,1,0.0236,326.76,155,2,0.0103,330.44,278,1,0.0026,337.3,153,9,0.0571,328.13
August,22,21:30,19,0,0.0036,325.32,128,1,0.0107,316.9,227,1,0.0035,334.31,135,5,0.0407,326.72
August,22,22:00,16,0,0.0,323.67,98,0,0.0031,327.09,186,1,0.0034,337.48,109,1,0.0085,316.78
August,22,22:30,12,2,0.1658,335.24,80,0,0.0024,302.94,146,0,0.0013,332.66,89,0,0.0053,307.15
August,22,23:00,10,1,0.1031,335.24,59,0,0.0018,321.76,112,0,0.0,319.7,69,0,0.003,303.61
August,22,23:30,7,1,0.0718,335.24,48,0,0.009,318.4,88,0,0.0,302.52,53,0,0.0,307.14
August,22,2:00,1,0,0.0,335.24,5,0,0.0,344.72,18,0,0.0247,322.32,11,0,0.03,352.4
August,22,2:30,1,0,0.0,335.24,4,0,0.0,344.72,18,1,0.0302,331.12,8,0,0.0077,352.4
August,22,3:00,1,0,0.0,335.24,4,0,0.0,344.72,13,0,0.0232,329.8,3,0,0.0617,352.4
August,22,3:30,1,0,0.0,335.24,4,0,0.0,344.72,14,0,0.0,329.8,2,0,0.0,352.4
August,22,4:00,1,0,0.0,335.24,3,0,0.0,344.72,12,0,0.0111,329.8,1,0,0.0,352.4
August,22,4:30,1,0,0.0,335.24,3,0,0.0,344.72,13,0,0.0059,329.8,1,0,0.0,352.4
August,22,5:00,1,0,0.0,335.24,3,0,0.0,344.72,16,0,0.0106,304.32,2,0,0.0,352.4
August,22,5:30,2,0,0.0,335.24,3,0,0.0,344.72,20,0,0.0108,327.18,4,0,0.0,352.4
August,22,6:00,3,0,0.0333,335.24,6,1,0.1486,344.72,34,0,0.0,287.31,12,0,0.0067,352.4
August,22,6:30,4,2,0.4581,335.24,10,7,0.7425,344.72,56,2,0.0328,267.43,25,2,0.0875,268.93
August,22,7:00,10,2,0.2107,335.24,29,0,0.0128,257.11,94,1,0.0078,273.1,44,1,0.0146,266.19
August,22,7:30,18,2,0.1361,348.03,46,2,0.0363,282.26,153,2,0.0158,267.38,74,1,0.0145,288.42
August,22,8:00,41,0,0.0043,284.08,84,0,0.0012,279.17,261,1,0.0048,287.13,126,1,0.0103,274.82
August,22,8:30,69,0,0.0025,292.06,119,1,0.0089,302.66,369,1,0.0033,306.49,175,3,0.0176,293.59
August,22,9:00,99,0,0.0008,308.66,170,1,0.0068,314.82,506,1,0.0027,312.25,238,2,0.0067,291.85
August,22,9:30,126,1,0.0053,311.48,212,2,0.0076,319.44,634,4,0.0067,304.69,297,6,0.0214,308.13
August,23,0:00,5,0,0.0409,327.01,38,1,0.0191,294.79,64,0,0.0077,321.47,40,0,0.0045,308.6
August,23,0:30,4,0,0.0,327.01,25,0,0.0,324.01,50,0,0.0,322.58,28,0,0.0035,318.73
August,23,10:00,98,1,0.0053,295.14,191,2,0.0103,308.97,491,2,0.0032,311.3,230,3,0.0122,295.71
August,23,10:30,120,0,0.0034,293.71,221,6,0.0282,319.38,552,3,0.0046,323.71,265,8,0.031,297.33
August,23,11:00,137,1,0.0064,301.96,254,3,0.0102,321.55,598,3,0.0051,325.72,299,4,0.0149,305.42
August,23,11:30,141,2,0.0133,297.43,284,6,0.0197,326.72,614,8,0.0126,332.09,315,3,0.0099,306.84
August,23,12:00,152,2,0.0146,302.24,297,3,0.0101,322.56,626,5,0.0078,332.95,330,2,0.0054,312.54
August,23,12:30,162,4,0.0263,303.87,312,6,0.0195,324.28,633,7,0.0114,330.79,340,6,0.0182,305.77
August,23,13:00,159,1,0.0063,307.02,328,9,0.026,325.8,626,6,0.0101,333.48,339,5,0.0157,313.82
August,23,13:30,157,0,0.0019,308.77,344,10,0.0294,321.52,625,13,0.0209,333.28,342,7,0.0193,309.7
August,23,14:00,151,1,0.0073,314.02,349,14,0.0395,328.7,621,8,0.0132,334.51,338,3,0.0099,307.34
August,23,14:30,151,1,0.0094,309.67,347,10,0.0276,334.19,613,3,0.0056,330.17,344,11,0.0318,316.02
August,23,15:00,149,0,0.0028,307.56,340,4,0.0119,324.98,588,0,0.0006,338.3,333,4,0.0117,301.6
August,23,15:30,150,1,0.0037,312.52,335,3,0.0095,319.09,567,0,0.0008,335.01,318,3,0.0084,301.72
August,23,16:00,143,1,0.0038,326.19,332,3,0.0076,332.67,544,1,0.0015,335.16,305,2,0.0079,314.74
August,23,16:30,130,0,0.0019,297.21,315,2,0.0067,338.26,509,1,0.0011,334.28,284,1,0.0045,308.24
August,23,17:00,119,2,0.0188,309.87,302,2,0.0051,332.77,478,1,0.0022,335.85,266,2,0.0065,309.95
August,23,17:30,103,1,0.0091,317.04,283,3,0.0102,336.58,457,1,0.0014,332.63,252,1,0.0023,311.61
August,23,18:00,95,1,0.0072,322.63,259,5,0.0188,343.51,431,1,0.0031,330.92,235,1,0.0034,310.98
August,23,18:30,81,1,0.0074,331.04,238,4,0.0181,333.34,394,2,0.0045,338.87,209,0,0.0009,326.01
August,23,19:00,64,0,0.0028,321.86,212,4,0.0169,332.57,357,2,0.0062,329.87,195,1,0.0042,320.15
August,23,19:30,50,0,0.0063,329.33,190,1,0.0074,318.35,318,5,0.0161,327.87,175,0,0.0028,323.92
August,23,1:00,3,0,0.0222,327.01,12,1,0.0682,347.87,37,0,0.006,313.53,22,0,0.0,325.27
August,23,1:30,2,0,0.037,327.01,7,0,0.0202,347.87,30,0,0.0108,322.4,16,0,0.007,313.49
August,23,20:00,39,0,0.0099,298.0,166,6,0.0387,319.58,284,3,0.0101,334.88,153,1,0.0067,308.84
August,23,20:30,31,1,0.0306,277.28,143,2,0.0116,308.76,243,1,0.0037,328.75,137,1,0.0057,301.21
August,23,21:00,23,1,0.0342,295.88,116,2,0.0215,310.34,204,1,0.0052,330.21,117,3,0.0219,307.36
August,23,21:30,17,0,0.0133,298.02,100,1,0.0106,314.42,167,0,0.0018,331.08,99,0,0.0038,315.12
August,23,22:00,12,0,0.0,327.01,80,1,0.0109,303.69,139,0,0.0027,320.73,83,0,0.0037,299.07
August,23,22:30,9,1,0.0614,327.01,66,1,0.0077,316.19,116,0,0.0,321.93,69,0,0.0028,305.62
August,23,23:00,8,1,0.0661,327.01,51,1,0.0182,291.4,90,0,0.0019,310.91,59,0,0.0,304.99
August,23,23:30,5,0,0.0,327.01,41,0,0.0059,300.81,77,0,0.0,311.51,47,0,0.0064,288.71
August,23,2:00,1,0,0.0,327.01,5,0,0.0,347.87,20,0,0.017,311.36,11,0,0.0053,354.18
August,23,2:30,2,0,0.0,327.01,3,0,0.0,347.87,15,0,0.0,339.19,6,0,0.0,354.18
August,23,3:00,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.0247,336.58,3,0,0.0,354.18
August,23,3:30,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.0,336.58,1,0,0.0,354.18
August,23,4:00,1,0,0.0,327.01,2,0,0.0,347.87,10,0,0.0,336.58,0,0,0.0,0.0
August,23,4:30,1,0,0.0,327.01,2,0,0.0,347.87,11,0,0.0053,336.58,0,0,0.0,0.0
August,23,5:00,1,0,0.0,327.01,3,0,0.0,347.87,11,0,0.0,336.58,1,0,0.0,354.18
August,23,5:30,1,0,0.0,327.01,3,0,0.0,347.87,14,0,0.0,336.58,2,0,0.0,354.18
August,23,6:00,2,0,0.0,327.01,4,0,0.0,347.87,20,0,0.0,277.85,8,0,0.0,354.18
August,23,6:30,3,0,0.1095,327.01,7,2,0.2399,347.87,36,0,0.0078,272.88,15,1,0.0394,299.3
August,23,7:00,7,0,0.051,327.01,11,0,0.007,347.87,62,0,0.0048,268.58,27,0,0.0115,263.76
August,23,7:30,13,1,0.0621,327.01,19,0,0.0,312.94,101,1,0.0096,266.07,44,1,0.0158,291.03
August,23,8:00,29,0,0.0079,256.43,35,0,0.0098,294.8,168,0,0.0028,276.63,73,0,0.0036,286.19
August,23,8:30,47,0,0.0019,283.89,54,1,0.0157,307.8,240,1,0.0041,298.57,107,1,0.0057,280.38
August,23,9:00,64,0,0.0014,282.21,111,1,0.0082,286.98,328,1,0.0041,294.51,155,1,0.0068,289.0
August,23,9:30,79,1,0.0082,277.9,151,2,0.0107,307.35,400,7,0.018,313.15,193,3,0.014,282.3
August,24,0:00,3,0,0.0476,320.22,28,1,0.0284,288.59,51,0,0.0079,288.65,33,0,0.0031,283.95
August,24,0:30,3,0,0.1125,320.22,21,1,0.0291,255.62,38,0,0.0036,327.88,24,0,0.0,297.45
August,24,10:00,21,0,0.0,290.3,92,0,0.004,295.22,261,1,0.0024,294.48,117,1,0.0128,296.95
August,24,10:30,28,0,0.0,280.97,105,1,0.0051,315.35,304,1,0.0021,299.86,143,7,0.0464,312.26
August,24,11:00,28,0,0.0,279.55,116,0,0.0023,306.51,332,1,0.0022,308.29,159,2,0.0137,299.49
August,24,11:30,33,0,0.0,298.01,137,2,0.0126,301.27,365,1,0.004,314.8,171,2,0.0098,307.32
August,24,12:00,45,0,0.0,282.79,153,1,0.0044,296.62,393,0,0.001,312.07,182,1,0.0062,298.72
August,24,12:30,54,1,0.01,289.03,173,3,0.0172,307.7,398,2,0.005,312.14,184,1,0.0067,296.77
August,24,13:00,67,2,0.0254,295.46,192,1,0.0072,297.53,413,3,0.0066,324.03,190,3,0.0153,303.98
August,24,13:30,72,1,0.0098,285.12,203,2,0.0104,303.25,412,6,0.0149,319.11,198,2,0.0092,304.0
August,24,14:00,75,0,0.0062,298.5,220,1,0.0064,311.68,414,2,0.0053,328.16,197,1,0.0043,302.73
August,24,14:30,75,2,0.0206,303.3,217,0,0.002,308.39,410,1,0.0027,320.21,203,2,0.0113,306.13
August,24,15:00,71,1,0.0159,301.91,225,0,0.0005,308.67,407,0,0.0006,328.18,199,0,0.0009,312.22
August,24,15:30,73,1,0.0176,295.83,232,1,0.0029,307.38,398,1,0.0017,323.72,200,3,0.0141,302.07
August,24,16:00,72,0,0.0,302.14,228,1,0.0027,301.24,394,1,0.0026,319.97,186,1,0.0053,315.05
August,24,16:30,65,0,0.0,284.95,215,0,0.0012,298.61,385,2,0.004,324.39,185,2,0.0091,309.78
August,24,17:00,56,0,0.0028,297.83,209,2,0.0073,313.67,362,1,0.0023,325.56,178,1,0.0031,315.89
August,24,17:30,53,0,0.0054,278.78,194,1,0.0061,311.44,338,0,0.0011,315.91,171,1,0.0036,308.41
August,24,18:00,40,0,0.0021,296.28,182,1,0.0049,304.56,305,0,0.0,325.39,159,1,0.0057,307.13
August,24,18:30,34,0,0.0032,289.39,164,2,0.0112,310.58,284,1,0.0018,324.35,150,0,0.003,307.25
August,24,19:00,28,0,0.0,286.41,146,1,0.0073,292.4,255,0,0.0,320.77,135,0,0.0008,302.38
August,24,19:30,25,0,0.0031,275.4,131,1,0.0044,313.76,232,1,0.0031,325.58,132,0,0.0024,322.38
August,24,1:00,2,0,0.0476,320.22,10,0,0.0,337.21,29,0,0.0172,294.54,18,0,0.0,316.57
August,24,1:30,2,0,0.0,320.22,7,0,0.0,337.21,23,0,0.0,266.98,15,0,0.0,340.03
August,24,20:00,22,0,0.0042,298.22,113,0,0.0023,305.2,210,0,0.0018,323.12,120,1,0.0096,319.59
August,24,20:30,18,0,0.0106,292.11,103,0,0.0013,302.66,190,0,0.0012,320.9,106,0,0.0032,300.27
August,24,21:00,16,0,0.023,276.66,92,0,0.0,300.61,167,0,0.0,314.4,90,1,0.0074,309.12
August,24,21:30,13,0,0.0,320.22,79,0,0.0052,309.94,143,0,0.0016,307.14,77,0,0.0,313.24
August,24,22:00,12,0,0.0,320.22,66,0,0.0032,318.64,124,0,0.0,321.01,67,1,0.0113,320.31
August,24,22:30,10,1,0.1058,320.22,52,0,0.0,299.07,108,1,0.0052,311.29,58,0,0.0059,309.62
August,24,23:00,7,0,0.0417,320.22,43,0,0.0,257.03,86,0,0.0,314.35,48,0,0.002,315.2
August,24,23:30,6,0,0.0156,320.22,35,0,0.0,268.32,72,0,0.0017,303.52,42,0,0.0119,332.79
August,24,2:00,1,0,0.0,320.22,5,0,0.0,337.21,19,0,0.0133,317.4,11,0,0.0039,361.11
August,24,2:30,1,0,0.0,320.22,3,0,0.0,337.21,14,0,0.0,346.5,7,0,0.0,361.11
August,24,3:00,1,0,0.0,320.22,3,0,0.0,337.21,12,0,0.0347,346.5,3,0,0.0312,361.11
August,24,3:30,1,0,0.0,320.22,2,0,0.0,337.21,8,0,0.0,346.5,1,0,0.0,361.11
August,24,4:00,1,0,0.0,320.22,2,0,0.0,337.21,8,0,0.0,346.5,0,0,0.0,0.0
August,24,4:30,0,0,0.0,0.0,2,0,0.0,337.21,7,0,0.0,346.5,0,0,0.0,0.0
August,24,5:00,1,0,0.0,320.22,2,0,0.0,337.21,9,0,0.0,346.5,1,0,0.0,361.11
August,24,5:30,1,0,0.0,320.22,2,0,0.0238,337.21,10,0,0.0,346.5,1,0,0.0,361.11
August,24,6:00,2,0,0.0,320.22,2,0,0.0,337.21,16,0,0.0,265.88,5,0,0.0,361.11
August,24,6:30,2,0,0.0,320.22,3,0,0.0,337.21,24,0,0.0171,261.86,9,0,0.0104,361.11
August,24,7:00,4,0,0.0,320.22,6,0,0.0,337.21,37,0,0.0,265.88,16,0,0.0,298.44
August,24,7:30,5,0,0.0,320.22,10,0,0.0,337.21,59,0,0.0043,263.51,27,0,0.0078,300.57
August,24,8:00,9,0,0.0114,320.22,18,0,0.0,267.56,92,0,0.0,282.02,43,0,0.0085,283.26
August,24,8:30,12,0,0.0,320.22,28,0,0.0,300.93,128,0,0.0028,289.89,59,0,0.0,307.08
August,24,9:00,16,0,0.0,237.2,56,0,0.0018,297.21,169,0,0.0,296.83,83,1,0.0074,298.5
August,24,9:30,19,0,0.0,301.68,74,0,0.0,302.76,215,0,0.0013,294.88,100,0,0.0034,281.22
August,25,0:00,4,0,0.0,298.78,24,0,0.0153,340.84,58,0,0.007,317.47,35,0,0.003,304.12
August,25,0:30,3,0,0.0,298.78,17,0,0.0,316.01,42,0,0.0,306.76,23,0,0.0,326.22
August,25,10:00,185,1,0.0029,319.58,314,2,0.0055,327.91,821,7,0.0083,327.25,387,4,0.0106,313.5
August,25,10:30,206,1,0.0042,308.94,354,8,0.0226,336.94,915,14,0.0155,336.14,437,10,0.024,317.06
August,25,11:00,216,0,0.0013,319.82,392,3,0.0077,338.5,990,6,0.0056,344.4,470,4,0.0092,321.34
August,25,11:30,223,0,0.0,330.18,418,6,0.0141,340.29,1019,11,0.0109,347.67,491,6,0.013,321.78
August,25,12:00,223,1,0.0032,315.24,452,3,0.0064,336.39,1049,12,0.0113,346.42,522,9,0.0164,325.12
August,25,12:30,228,1,0.0022,312.63,468,7,0.0139,343.83,1054,14,0.0137,348.18,528,11,0.021,324.41
August,25,13:00,230,1,0.0032,308.95,485,4,0.0074,343.56,1046,7,0.0065,351.26,529,6,0.0118,325.75
August,25,13:30,228,1,0.0022,324.57,494,8,0.017,337.25,1043,12,0.0114,355.1,533,5,0.0091,322.63
August,25,14:00,231,1,0.0029,323.38,513,4,0.0075,336.03,1063,9,0.0087,357.97,552,4,0.0078,318.9
August,25,14:30,241,2,0.0094,324.87,516,4,0.0076,338.62,1068,23,0.0219,355.52,562,9,0.0152,327.72
August,25,15:00,236,1,0.0041,319.52,518,2,0.0044,340.85,1078,9,0.0083,355.25,562,4,0.0063,327.78
August,25,15:30,244,2,0.0062,326.79,518,2,0.0035,342.81,1064,4,0.0037,358.65,556,5,0.0096,330.21
August,25,16:00,233,0,0.0016,333.57,519,2,0.0034,341.33,1064,2,0.0021,355.46,562,2,0.0036,334.2
August,25,16:30,225,0,0.0009,323.64,508,3,0.0067,351.18,1027,2,0.0022,356.78,544,5,0.0086,337.25
August,25,17:00,203,1,0.0045,326.79,486,2,0.0044,346.97,976,4,0.0037,353.12,520,2,0.0043,339.17
August,25,17:30,187,1,0.0031,318.98,458,1,0.003,349.29,900,4,0.0044,356.89,481,4,0.0084,332.07
August,25,18:00,156,0,0.0022,310.38,414,2,0.0048,349.77,834,8,0.0099,353.43,442,2,0.0036,334.43
