Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,20:00,49,0,0.0038,310.52,251,2,0.0077,336.4,446,2,0.005,344.75,254,4,0.0161,324.29
August,20,20:30,41,1,0.013,307.22,214,2,0.0076,333.52,375,1,0.0033,343.81,216,1,0.005,319.4
August,20,21:00,32,1,0.0174,318.1,174,1,0.0058,326.7,312,0,0.0012,344.35,178,6,0.0365,322.29
August,20,21:30,26,0,0.0,321.13,149,1,0.0044,337.52,263,0,0.0007,337.02,152,1,0.0079,322.49
August,20,22:00,19,0,0.0,321.38,119,0,0.0008,309.11,214,1,0.0031,342.17,118,0,0.0036,318.23
August,20,22:30,13,1,0.0661,333.37,94,1,0.0056,320.95,167,0,0.0022,320.28,104,0,0.0046,323.4
August,20,23:00,11,1,0.0468,333.37,71,0,0.0,305.66,130,0,0.0014,327.55,77,0,0.0035,318.37
August,20,23:30,9,0,0.0,333.37,54,0,0.0014,312.23,102,0,0.002,326.27,61,0,0.0015,303.74
August,20,2:00,2,0,0.0,333.37,3,0,0.0,343.81,19,0,0.0164,295.79,10,0,0.0,340.62
August,20,2:30,2,0,0.0,333.37,4,0,0.0,343.81,17,0,0.0,309.76,10,0,0.0079,340.62
August,20,3:00,1,0,0.0,333.37,3,0,0.0,343.81,13,0,0.0297,337.23,2,0,0.0152,340.62
August,20,3:30,1,0,0.0,333.37,3,0,0.0,343.81,11,0,0.007,337.23,1,0,0.0,0.0
August,20,4:00,1,0,0.0,333.37,3,0,0.0,343.81,9,0,0.0,337.23,0,0,0.0,0.0
August,20,4:30,1,0,0.0,333.37,2,0,0.0,343.81,11,0,0.0091,337.23,1,0,0.075,0.0
August,20,5:00,1,0,0.0,333.37,2,0,0.0,343.81,12,0,0.0,337.23,1,0,0.0,0.0
August,20,5:30,2,0,0.0,333.37,2,0,0.0,343.81,19,0,0.0,281.13,2,0,0.0,340.62
August,20,6:00,2,0,0.0,333.37,5,0,0.0,343.81,29,0,0.0,274.61,13,0,0.0,340.62
August,20,6:30,3,0,0.065,333.37,6,2,0.2705,343.81,49,0,0.0061,258.05,23,1,0.0429,280.86
August,20,7:00,8,0,0.03,333.37,26,0,0.0026,253.86,91,1,0.006,279.05,42,0,0.0,254.09
August,20,7:30,18,1,0.0412,313.91,47,2,0.0479,296.11,146,1,0.0061,275.55,72,0,0.005,273.12
August,20,8:00,47,1,0.0156,275.43,86,0,0.0022,290.09,266,0,0.001,289.46,124,0,0.002,290.31
August,20,8:30,82,2,0.0242,324.29,136,2,0.0114,308.77,387,2,0.0047,307.08,179,1,0.0032,296.13
August,20,9:00,122,2,0.0159,309.58,199,0,0.0015,306.67,553,2,0.0043,315.68,266,1,0.0024,286.73
August,20,9:30,149,1,0.0059,325.26,267,1,0.0053,312.87,687,5,0.0067,321.35,309,3,0.0107,304.16
August,21,0:00,4,0,0.0,325.67,33,0,0.0064,309.62,66,0,0.0028,328.04,40,0,0.0,337.95
August,21,0:30,4,0,0.0,325.67,26,0,0.0103,301.29,57,0,0.0025,310.76,34,0,0.0,343.91
August,21,10:00,153,1,0.0059,305.48,272,0,0.0007,319.97,734,3,0.0041,325.45,351,4,0.0125,310.87
August,21,10:30,174,1,0.005,315.39,316,4,0.0135,332.96,810,6,0.0078,333.42,387,7,0.0177,312.59
August,21,11:00,186,0,0.0023,315.75,330,2,0.0054,334.75,864,5,0.0054,336.2,432,2,0.0051,318.27
August,21,11:30,195,1,0.0061,316.6,363,5,0.0124,329.08,894,7,0.0083,337.36,436,2,0.0039,320.17
August,21,12:00,194,0,0.0014,313.25,394,2,0.0055,335.54,878,4,0.0042,341.75,448,4,0.0082,317.49
August,21,12:30,198,1,0.0038,306.78,395,3,0.0071,341.15,896,12,0.0132,340.93,457,5,0.0101,314.86
August,21,13:00,191,0,0.0019,315.31,400,3,0.007,334.21,875,6,0.0068,344.72,451,6,0.0136,318.5
August,21,13:30,192,1,0.0049,324.47,409,5,0.0127,333.39,877,4,0.0045,339.6,454,4,0.0082,318.74
August,21,14:00,203,1,0.0043,328.49,442,2,0.0044,333.71,896,3,0.0039,342.89,489,6,0.0117,324.99
August,21,14:30,201,0,0.0005,324.22,447,3,0.007,336.88,915,16,0.0171,347.45,489,5,0.0097,325.71
August,21,15:00,203,1,0.0068,330.37,431,1,0.0031,339.46,888,2,0.0023,345.7,482,2,0.0045,327.76
August,21,15:30,196,2,0.0117,327.07,435,3,0.0061,341.53,896,2,0.0025,344.77,477,3,0.0056,323.67
August,21,16:00,196,3,0.0132,325.49,432,1,0.0024,337.47,877,3,0.003,346.24,491,2,0.0041,320.23
August,21,16:30,194,0,0.0009,322.92,415,1,0.0033,338.69,843,2,0.0026,351.04,464,1,0.0031,327.28
August,21,17:00,170,1,0.0053,321.88,389,1,0.0017,338.9,812,2,0.0027,344.81,438,2,0.0042,327.89
August,21,17:30,146,1,0.0036,326.41,376,1,0.0019,341.02,764,4,0.0046,343.1,406,2,0.0042,320.37
August,21,18:00,129,0,0.0012,326.37,356,2,0.0055,335.39,683,5,0.0072,348.25,370,1,0.0032,330.94
August,21,18:30,112,0,0.0012,311.37,324,2,0.0049,340.15,615,6,0.01,352.41,334,2,0.0047,321.61
August,21,19:00,73,0,0.0022,335.39,288,1,0.005,333.56,548,4,0.0066,345.52,310,5,0.0157,316.44
August,21,19:30,57,0,0.0047,313.3,267,1,0.0043,335.16,489,8,0.0164,357.2,276,8,0.0272,323.75
August,21,1:00,3,0,0.0,325.67,12,0,0.0091,340.77,43,0,0.0033,309.84,25,0,0.0,347.5
August,21,1:30,2,0,0.0,325.67,8,0,0.05,340.77,30,0,0.004,332.63,23,0,0.0,317.82
August,21,20:00,45,0,0.0038,316.52,221,2,0.0071,344.68,434,5,0.0108,346.93,251,6,0.0238,317.74
August,21,20:30,38,1,0.0157,324.37,192,0,0.0026,328.08,383,3,0.0067,341.26,215,2,0.0081,316.15
August,21,21:00,29,1,0.0175,298.46,162,1,0.004,327.27,304,0,0.0009,343.55,171,3,0.0179,323.35
August,21,21:30,23,0,0.0077,321.91,128,0,0.0,321.48,246,0,0.0011,346.44,157,1,0.0037,311.24
August,21,22:00,18,0,0.0037,306.53,106,1,0.0069,320.66,207,1,0.0055,325.62,121,1,0.012,333.17
August,21,22:30,13,2,0.1163,325.67,80,0,0.0013,309.36,150,0,0.0006,321.09,99,1,0.0063,316.93
August,21,23:00,10,1,0.0549,325.67,62,0,0.0,320.29,119,0,0.0009,329.42,72,0,0.0011,316.76
August,21,23:30,9,0,0.0414,325.67,45,0,0.0018,314.12,93,0,0.0031,327.58,60,0,0.0048,320.56
August,21,2:00,2,0,0.0,325.67,5,0,0.0,340.77,21,1,0.0355,256.4,16,0,0.0268,342.35
August,21,2:30,1,0,0.0,325.67,4,0,0.0,340.77,17,0,0.0083,229.85,10,0,0.0,342.35
August,21,3:00,1,0,0.0,325.67,2,0,0.0,340.77,9,0,0.0,333.92,2,0,0.0,342.35
August,21,3:30,1,0,0.0,325.67,4,0,0.0,340.77,11,0,0.0,333.92,0,0,0.0,0.0
August,21,4:00,1,0,0.0,325.67,2,0,0.0,340.77,11,0,0.0091,333.92,0,0,0.0,0.0
August,21,4:30,0,0,0.0,325.67,1,0,0.0,340.77,10,0,0.0168,333.92,1,0,0.0,342.35
August,21,5:00,1,0,0.0,325.67,2,0,0.0278,340.77,13,0,0.0,333.92,1,0,0.0,0.0
August,21,5:30,2,0,0.0,325.67,3,0,0.0,340.77,18,0,0.01,282.11,2,0,0.0,342.35
August,21,6:00,3,0,0.05,325.67,4,0,0.0,340.77,28,0,0.0,282.08,13,0,0.0,342.35
August,21,6:30,4,1,0.2617,325.67,7,2,0.3007,340.77,50,1,0.0192,272.95,23,1,0.054,265.09
August,21,7:00,9,1,0.1243,325.67,23,0,0.0146,277.25,86,0,0.0035,266.36,38,0,0.0106,271.09
August,21,7:30,17,1,0.055,325.67,40,2,0.0391,287.43,137,1,0.0088,266.57,67,1,0.0091,263.57
August,21,8:00,42,0,0.0113,287.62,76,0,0.0052,298.72,248,0,0.0015,294.28,116,0,0.0032,270.56
August,21,8:30,74,2,0.0212,314.33,120,1,0.0076,306.37,356,1,0.0032,303.96,178,1,0.0082,294.59
August,21,9:00,105,0,0.003,313.98,188,1,0.0028,308.13,497,1,0.0019,312.35,250,2,0.0071,296.72
August,21,9:30,129,0,0.0029,313.94,228,1,0.0044,317.58,627,3,0.0055,318.17,298,5,0.0182,304.37
August,22,0:00,5,0,0.0,335.24,31,0,0.0,314.92,69,0,0.0011,345.65,39,0,0.0026,327.85
August,22,0:30,4,0,0.0,335.24,22,0,0.0,290.25,45,0,0.0047,317.09,27,0,0.0,307.33
August,22,10:00,138,0,0.0036,318.71,259,1,0.0054,328.9,717,8,0.0105,320.81,350,5,0.0136,304.99
August,22,10:30,176,1,0.0044,321.85,289,5,0.0157,326.42,800,15,0.0182,326.69,379,8,0.0223,315.97
August,22,11:00,184,0,0.0015,322.53,315,4,0.0125,330.01,849,4,0.0051,333.44,403,5,0.0134,316.64
August,22,11:30,188,0,0.0017,325.24,345,10,0.0282,343.66,888,7,0.0082,331.54,434,8,0.0194,320.12
August,22,12:00,196,1,0.0063,310.68,393,4,0.0098,334.31,911,15,0.0167,333.78,441,8,0.0171,314.3
August,22,12:30,193,1,0.0061,323.92,387,5,0.0136,342.89,907,15,0.0167,338.5,449,5,0.0112,326.76
August,22,13:00,190,2,0.0092,330.16,400,5,0.0115,334.9,886,9,0.0096,342.7,440,8,0.019,323.55
August,22,13:30,197,1,0.0027,328.08,399,6,0.0149,332.96,887,10,0.0115,343.02,455,7,0.0157,324.33
August,22,14:00,195,0,0.0017,319.47,423,7,0.0176,343.12,917,10,0.0114,343.59,469,6,0.0122,319.6
August,22,14:30,206,1,0.005,328.5,430,8,0.0196,339.87,903,11,0.0121,342.85,468,13,0.0284,327.3
August,22,15:00,199,1,0.0069,317.0,437,3,0.0066,345.05,893,10,0.0117,343.3,463,12,0.0259,330.34
August,22,15:30,206,2,0.0112,327.54,427,4,0.0086,338.85,887,15,0.0169,344.57,457,11,0.0248,323.7
August,22,16:00,198,0,0.0025,331.88,432,4,0.0104,350.46,880,5,0.0058,346.25,485,5,0.011,328.62
August,22,16:30,185,0,0.0023,331.29,412,4,0.0092,340.51,839,4,0.0043,346.7,456,6,0.0122,322.26
August,22,17:00,161,1,0.006,330.93,396,4,0.0092,342.76,787,5,0.0068,342.63,421,3,0.0077,335.26
August,22,17:30,141,1,0.0051,327.39,361,3,0.0081,347.81,726,5,0.0071,345.5,388,6,0.0155,324.39
August,22,18:00,126,1,0.0046,320.93,338,5,0.0137,350.21,642,6,0.0089,347.17,350,2,0.0052,319.19
August,22,18:30,103,1,0.0063,348.02,291,2,0.0081,334.66,584,3,0.0046,345.5,306,3,0.0106,316.73
August,22,19:00,70,0,0.0034,350.0,276,4,0.0157,338.37,512,5,0.0089,338.33,271,4,0.0156,321.54
August,22,19:30,53,0,0.0026,325.91,235,1,0.0062,323.03,450,4,0.0086,345.4,245,6,0.024,325.08
August,22,1:00,3,0,0.0,335.24,9,0,0.0174,344.72,35,0,0.0112,330.22,21,0,0.0046,361.46
August,22,1:30,2,0,0.0,335.24,6,0,0.0236,344.72,25,0,0.0,300.77,15,0,0.0182,319.27
August,22,20:00,41,0,0.0075,341.28,200,2,0.0111,333.09,382,7,0.0183,340.41,206,6,0.0278,318.89
August,22,20:30,34,1,0.0167,307.28,184,2,0.0118,338.3,330,2,0.0063,331.84,186,2,0.0112,311.08
August,22,21:00,24,1,0.0236,326.76,153,2,0.0103,330.44,271,1,0.0026,337.3,147,8,0.0571,328.13
August,22,21:30,17,0,0.0036,325.32,127,1,0.0107,316.9,221,1,0.0035,334.31,134,5,0.0407,326.72
August,22,22:00,16,0,0.0,323.67,94,0,0.0031,327.09,182,1,0.0034,337.48,106,1,0.0085,316.78
August,22,22:30,11,2,0.1658,335.24,79,0,0.0024,302.94,141,0,0.0013,332.66,87,0,0.0053,307.15
August,22,23:00,9,1,0.1031,335.24,56,0,0.0018,321.76,107,0,0.0,319.7,67,0,0.003,303.61
August,22,23:30,7,1,0.0718,335.24,48,0,0.009,318.4,85,0,0.0,302.52,51,0,0.0,307.14
August,22,2:00,1,0,0.0,335.24,4,0,0.0,344.72,15,0,0.0247,322.32,10,0,0.03,352.4
August,22,2:30,1,0,0.0,335.24,3,0,0.0,344.72,18,1,0.0302,331.12,8,0,0.0077,352.4
August,22,3:00,1,0,0.0,335.24,4,0,0.0,344.72,12,0,0.0232,329.8,3,0,0.0617,352.4
August,22,3:30,1,0,0.0,335.24,4,0,0.0,344.72,14,0,0.0,329.8,1,0,0.0,352.4
August,22,4:00,1,0,0.0,335.24,3,0,0.0,344.72,11,0,0.0111,329.8,1,0,0.0,352.4
August,22,4:30,1,0,0.0,335.24,3,0,0.0,344.72,13,0,0.0059,329.8,1,0,0.0,352.4
August,22,5:00,1,0,0.0,335.24,2,0,0.0,344.72,15,0,0.0106,304.32,2,0,0.0,352.4
August,22,5:30,2,0,0.0,335.24,3,0,0.0,344.72,16,0,0.0108,327.18,2,0,0.0,352.4
August,22,6:00,3,0,0.0333,335.24,5,1,0.1486,344.72,32,0,0.0,287.31,10,0,0.0067,352.4
August,22,6:30,4,2,0.4581,335.24,6,4,0.7425,344.72,51,2,0.0328,267.43,24,2,0.0875,268.93
August,22,7:00,8,2,0.2107,335.24,28,0,0.0128,257.11,85,1,0.0078,273.1,39,1,0.0146,266.19
August,22,7:30,13,2,0.1361,335.24,41,1,0.0363,282.26,138,2,0.0158,267.38,67,1,0.0145,288.42
August,22,8:00,39,0,0.0043,284.08,83,0,0.0012,279.17,255,1,0.0048,287.13,123,1,0.0103,274.82
August,22,8:30,68,0,0.0025,292.06,113,1,0.0089,302.66,356,1,0.0033,306.49,170,3,0.0176,293.59
August,22,9:00,99,0,0.0008,308.66,169,1,0.0068,314.82,501,1,0.0027,312.25,234,2,0.0067,291.85
August,22,9:30,127,1,0.0053,311.48,209,2,0.0076,319.44,634,4,0.0067,304.69,294,6,0.0214,308.13
August,23,0:00,6,0,0.0409,327.01,41,1,0.0191,294.79,64,0,0.0077,321.47,40,0,0.0045,308.6
August,23,0:30,4,0,0.0,327.01,24,0,0.0,324.01,49,0,0.0,322.58,26,0,0.0035,318.73
August,23,10:00,96,1,0.0053,295.14,190,2,0.0103,308.97,488,2,0.0032,311.3,225,3,0.0122,295.71
August,23,10:30,120,0,0.0034,293.71,217,6,0.0282,319.38,548,3,0.0046,323.71,262,8,0.031,297.33
August,23,11:00,139,1,0.0064,301.96,251,3,0.0102,321.55,594,3,0.0051,325.72,298,4,0.0149,305.42
August,23,11:30,138,2,0.0133,297.43,285,6,0.0197,326.72,604,8,0.0126,332.09,309,3,0.0099,306.84
August,23,12:00,150,2,0.0146,302.24,292,3,0.0101,322.56,615,5,0.0078,332.95,325,2,0.0054,312.54
August,23,12:30,163,4,0.0263,303.87,306,6,0.0195,324.28,625,7,0.0114,330.79,336,6,0.0182,305.77
August,23,13:00,157,1,0.0063,307.02,324,8,0.026,325.8,612,6,0.0101,333.48,332,5,0.0157,313.82
August,23,13:30,155,0,0.0019,308.77,342,10,0.0294,321.52,614,13,0.0209,333.28,337,7,0.0193,309.7
August,23,14:00,148,1,0.0073,314.02,347,14,0.0395,328.7,611,8,0.0132,334.51,330,3,0.0099,307.34
August,23,14:30,149,1,0.0094,309.67,342,9,0.0276,334.19,605,3,0.0056,330.17,342,11,0.0318,316.02
August,23,15:00,147,0,0.0028,307.56,335,4,0.0119,324.98,575,0,0.0006,338.3,328,4,0.0117,301.6
August,23,15:30,150,1,0.0037,312.52,330,3,0.0095,319.09,557,0,0.0008,335.01,312,3,0.0084,301.72
August,23,16:00,142,1,0.0038,326.19,330,3,0.0076,332.67,538,1,0.0015,335.16,301,2,0.0079,314.74
August,23,16:30,128,0,0.0019,297.21,309,2,0.0067,338.26,498,1,0.0011,334.28,277,1,0.0045,308.24
August,23,17:00,118,2,0.0188,309.87,299,2,0.0051,332.77,466,1,0.0022,335.85,259,2,0.0065,309.95
August,23,17:30,100,1,0.0091,317.04,280,3,0.0102,336.58,450,1,0.0014,332.63,249,1,0.0023,311.61
August,23,18:00,96,1,0.0072,322.63,255,5,0.0188,343.51,426,1,0.0031,330.92,232,1,0.0034,310.98
August,23,18:30,81,1,0.0074,331.04,236,4,0.0181,333.34,387,2,0.0045,338.87,202,0,0.0009,326.01
August,23,19:00,62,0,0.0028,321.86,208,4,0.0169,332.57,349,2,0.0062,329.87,193,1,0.0042,320.15
August,23,19:30,48,0,0.0063,329.33,187,1,0.0074,318.35,311,5,0.0161,327.87,173,0,0.0028,323.92
August,23,1:00,3,0,0.0222,327.01,10,1,0.0682,347.87,35,0,0.006,313.53,22,0,0.0,325.27
August,23,1:30,1,0,0.037,327.01,5,0,0.0202,347.87,30,0,0.0108,322.4,15,0,0.007,313.49
August,23,20:00,38,0,0.0099,298.0,164,6,0.0387,319.58,280,3,0.0101,334.88,148,1,0.0067,308.84
August,23,20:30,31,1,0.0306,277.28,142,2,0.0116,308.76,238,1,0.0037,328.75,135,1,0.0057,301.21
August,23,21:00,22,1,0.0342,295.88,111,2,0.0215,310.34,199,1,0.0052,330.21,115,3,0.0219,307.36
August,23,21:30,17,0,0.0133,298.02,99,1,0.0106,314.42,161,0,0.0018,331.08,96,0,0.0038,315.12
August,23,22:00,12,0,0.0,327.01,78,1,0.0109,303.69,135,0,0.0027,320.73,81,0,0.0037,299.07
August,23,22:30,8,0,0.0614,327.01,64,0,0.0077,316.19,114,0,0.0,321.93,67,0,0.0028,305.62
August,23,23:00,8,1,0.0661,327.01,48,1,0.0182,291.4,85,0,0.0019,310.91,57,0,0.0,304.99
August,23,23:30,5,0,0.0,327.01,39,0,0.0059,300.81,75,0,0.0,311.51,45,0,0.0064,288.71
August,23,2:00,1,0,0.0,327.01,5,0,0.0,347.87,19,0,0.017,311.36,11,0,0.0053,354.18
August,23,2:30,2,0,0.0,327.01,3,0,0.0,347.87,13,0,0.0,336.58,6,0,0.0,354.18
August,23,3:00,1,0,0.0,327.01,3,0,0.0,347.87,11,0,0.0247,336.58,2,0,0.0,354.18
August,23,3:30,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.0,336.58,0,0,0.0,0.0
August,23,4:00,1,0,0.0,327.01,2,0,0.0,347.87,10,0,0.0,336.58,0,0,0.0,0.0
August,23,4:30,1,0,0.0,327.01,2,0,0.0,347.87,10,0,0.0053,336.58,0,0,0.0,0.0
August,23,5:00,1,0,0.0,327.01,3,0,0.0,347.87,10,0,0.0,336.58,0,0,0.0,0.0
August,23,5:30,1,0,0.0,327.01,3,0,0.0,347.87,13,0,0.0,336.58,1,0,0.0,354.18
August,23,6:00,1,0,0.0,327.01,3,0,0.0,347.87,17,0,0.0,277.85,8,0,0.0,354.18
August,23,6:30,2,0,0.1095,327.01,7,2,0.2399,347.87,32,0,0.0078,272.88,13,1,0.0394,354.18
August,23,7:00,5,0,0.051,327.01,10,0,0.007,347.87,57,0,0.0048,268.58,25,0,0.0115,263.76
August,23,7:30,10,1,0.0621,327.01,18,0,0.0,312.94,91,1,0.0096,266.07,40,1,0.0158,291.03
August,23,8:00,28,0,0.0079,256.43,32,0,0.0098,294.8,161,0,0.0028,276.63,69,0,0.0036,286.19
August,23,8:30,46,0,0.0019,283.89,43,1,0.0157,307.8,232,1,0.0041,298.57,102,1,0.0057,280.38
August,23,9:00,64,0,0.0014,282.21,113,1,0.0082,286.98,324,1,0.0041,294.51,154,1,0.0068,289.0
August,23,9:30,76,1,0.0082,277.9,151,2,0.0107,307.35,389,7,0.018,313.15,190,3,0.014,282.3
August,24,0:00,2,0,0.0476,320.22,28,1,0.0284,287.46,48,0,0.0079,294.28,33,0,0.0031,282.27
August,24,0:30,3,0,0.1125,320.22,21,1,0.0291,261.58,36,0,0.0036,328.6,22,0,0.0,295.61
August,24,10:00,19,0,0.0,292.03,91,0,0.004,298.57,258,1,0.0024,295.1,113,1,0.0128,298.11
August,24,10:30,30,0,0.0,280.03,104,1,0.0051,312.72,303,1,0.0021,301.25,143,7,0.0464,309.04
August,24,11:00,26,0,0.0,280.43,112,0,0.0023,304.88,324,1,0.0022,308.98,158,2,0.0137,298.18
August,24,11:30,30,0,0.0,297.76,136,2,0.0126,300.14,360,1,0.004,313.24,168,2,0.0098,304.99
August,24,12:00,44,0,0.0,283.58,150,1,0.0044,296.43,391,0,0.001,310.84,181,1,0.0062,297.68
August,24,12:30,53,1,0.01,291.76,170,3,0.0172,306.7,389,2,0.005,310.52,180,1,0.0067,297.64
August,24,13:00,68,2,0.0254,300.73,191,1,0.0072,298.62,408,3,0.0066,325.77,185,3,0.0153,304.84
August,24,13:30,72,1,0.0098,286.39,200,2,0.0104,303.58,405,6,0.0149,318.66,197,2,0.0092,305.52
August,24,14:00,75,0,0.0062,298.92,222,1,0.0064,312.32,407,2,0.0053,325.77,193,1,0.0043,301.59
August,24,14:30,74,2,0.0206,302.77,210,0,0.002,306.36,403,1,0.0027,319.62,201,2,0.0113,303.42
August,24,15:00,69,1,0.0159,302.1,222,0,0.0005,309.38,401,0,0.0006,326.42,195,0,0.0009,312.23
August,24,15:30,72,1,0.0176,296.43,233,1,0.0029,307.56,389,1,0.0017,322.03,199,3,0.0141,303.76
August,24,16:00,72,0,0.0,300.17,226,1,0.0027,303.54,388,1,0.0026,318.98,180,1,0.0053,316.04
August,24,16:30,64,0,0.0,281.85,210,0,0.0012,300.28,381,2,0.004,324.75,182,2,0.0091,310.73
August,24,17:00,54,0,0.0028,296.28,208,2,0.0073,311.71,356,1,0.0023,325.51,176,1,0.0031,313.89
August,24,17:30,54,0,0.0054,276.11,192,1,0.0061,312.03,333,0,0.0011,316.69,168,1,0.0036,310.08
August,24,18:00,38,0,0.0021,299.81,181,1,0.0049,305.54,296,0,0.0,326.21,156,1,0.0057,304.46
August,24,18:30,33,0,0.0032,286.66,161,2,0.0112,309.32,279,1,0.0018,322.05,148,0,0.003,305.08
August,24,19:00,27,0,0.0,281.74,144,1,0.0073,294.59,249,0,0.0,323.31,130,0,0.0008,304.51
August,24,19:30,24,0,0.0031,271.86,129,1,0.0044,310.17,227,1,0.0031,324.46,132,0,0.0024,319.07
August,24,1:00,2,0,0.0476,320.22,8,0,0.0,337.21,27,0,0.0172,292.66,17,0,0.0,310.97
August,24,1:30,2,0,0.0,320.22,6,0,0.0,337.21,22,0,0.0,272.45,15,0,0.0,361.11
August,24,20:00,22,0,0.0042,296.03,110,0,0.0023,307.99,205,0,0.0018,321.32,119,1,0.0096,318.47
August,24,20:30,18,0,0.0106,287.94,101,0,0.0013,304.75,187,0,0.0012,320.34,105,0,0.0032,303.0
August,24,21:00,16,0,0.023,278.56,91,0,0.0,302.05,164,0,0.0,315.11,87,1,0.0074,310.14
August,24,21:30,12,0,0.0,320.22,79,0,0.0052,312.35,139,0,0.0016,308.49,74,0,0.0,315.33
August,24,22:00,12,0,0.0,320.22,65,0,0.0032,315.84,121,0,0.0,317.89,66,1,0.0113,319.64
August,24,22:30,11,1,0.1058,320.22,49,0,0.0,299.64,106,1,0.0052,313.58,57,0,0.0059,309.3
August,24,23:00,6,0,0.0417,320.22,42,0,0.0,255.69,83,0,0.0,314.33,46,0,0.002,312.43
August,24,23:30,6,0,0.0156,320.22,34,0,0.0,274.2,72,0,0.0017,306.79,42,0,0.0119,330.31
August,24,2:00,1,0,0.0,320.22,4,0,0.0,337.21,18,0,0.0133,316.66,11,0,0.0039,361.11
August,24,2:30,1,0,0.0,320.22,3,0,0.0,337.21,12,0,0.0,346.5,7,0,0.0,361.11
August,24,3:00,1,0,0.0,320.22,3,0,0.0,337.21,12,0,0.0347,346.5,2,0,0.0312,361.11
August,24,3:30,1,0,0.0,320.22,2,0,0.0,337.21,7,0,0.0,346.5,1,0,0.0,361.11
August,24,4:00,1,0,0.0,320.22,2,0,0.0,337.21,8,0,0.0,346.5,0,0,0.0,0.0
August,24,4:30,0,0,0.0,320.22,2,0,0.0,337.21,6,0,0.0,346.5,0,0,0.0,0.0
August,24,5:00,0,0,0.0,320.22,2,0,0.0,337.21,9,0,0.0,346.5,1,0,0.0,361.11
August,24,5:30,1,0,0.0,320.22,2,0,0.0238,337.21,8,0,0.0,346.5,1,0,0.0,0.0
August,24,6:00,2,0,0.0,320.22,2,0,0.0,337.21,15,0,0.0,346.5,4,0,0.0,361.11
August,24,6:30,1,0,0.0,320.22,3,0,0.0,337.21,22,0,0.0171,257.77,8,0,0.0104,361.11
August,24,7:00,4,0,0.0,320.22,6,0,0.0,337.21,33,0,0.0,271.13,15,0,0.0,361.11
August,24,7:30,5,0,0.0,320.22,9,0,0.0,337.21,55,0,0.0043,265.02,25,0,0.0078,296.25
August,24,8:00,9,0,0.0114,320.22,16,0,0.0,275.9,89,0,0.0,281.57,41,0,0.0085,286.29
August,24,8:30,11,0,0.0,320.22,23,0,0.0,300.78,124,0,0.0028,286.97,56,0,0.0,306.01
August,24,9:00,15,0,0.0,247.47,58,0,0.0018,296.96,164,0,0.0,297.41,84,1,0.0074,297.47
August,24,9:30,19,0,0.0,295.42,74,0,0.0,307.06,211,0,0.0013,294.06,98,0,0.0034,279.39
August,25,0:00,4,0,0.0,298.78,20,0,0.0153,340.84,49,0,0.007,317.47,29,0,0.003,304.12
August,25,0:30,2,0,0.0,298.78,16,0,0.0,316.01,39,0,0.0,306.76,21,0,0.0,326.22
August,25,10:00,186,1,0.0029,319.58,316,2,0.0055,327.91,818,7,0.0083,327.25,384,4,0.0106,313.5
August,25,10:30,206,1,0.0042,308.94,352,8,0.0226,336.94,907,14,0.0155,336.14,436,10,0.024,317.06
August,25,11:00,214,0,0.0013,319.82,389,3,0.0077,338.5,986,6,0.0056,344.4,465,4,0.0092,321.34
August,25,11:30,222,0,0.0,330.18,412,6,0.0141,340.29,1004,11,0.0109,347.67,480,6,0.013,321.78
August,25,12:00,219,1,0.0032,315.24,450,3,0.0064,336.39,1038,12,0.0113,346.42,520,9,0.0164,325.12
August,25,12:30,226,0,0.0022,312.63,463,6,0.0139,343.83,1041,14,0.0137,348.18,522,11,0.021,324.41
August,25,13:00,228,1,0.0032,308.95,480,4,0.0074,343.56,1027,7,0.0065,351.26,519,6,0.0118,325.75
August,25,13:30,224,0,0.0022,324.57,486,8,0.017,337.25,1020,12,0.0114,355.1,520,5,0.0091,322.63
August,25,14:00,228,1,0.0029,323.38,511,4,0.0075,336.03,1048,9,0.0087,357.97,545,4,0.0078,318.9
August,25,14:30,241,2,0.0094,324.87,511,4,0.0076,338.62,1052,23,0.0219,355.52,557,8,0.0152,327.72
August,25,15:00,231,1,0.0041,319.52,511,2,0.0044,340.85,1066,9,0.0083,355.25,554,3,0.0063,327.78
August,25,15:30,245,2,0.0062,326.79,512,2,0.0035,342.81,1045,4,0.0037,358.65,545,5,0.0096,330.21
August,25,16:00,232,0,0.0016,333.57,516,2,0.0034,341.33,1056,2,0.0021,355.46,559,2,0.0036,334.2
August,25,16:30,225,0,0.0009,323.64,505,3,0.0067,351.18,1017,2,0.0022,356.78,538,5,0.0086,337.25
August,25,17:00,200,1,0.0045,326.79,483,2,0.0044,346.97,966,4,0.0037,353.12,515,2,0.0043,339.17
August,25,17:30,188,1,0.0031,318.98,455,1,0.003,349.29,884,4,0.0044,356.89,474,4,0.0084,332.07
August,25,18:00,153,0,0.0022,310.38,406,2,0.0048,349.77,827,8,0.0099,353.43,437,2,0.0036,334.43
