Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,20:30,39,1,0.013,307.22,203,2,0.0076,333.52,378,1,0.0033,343.81,221,1,0.005,319.4
August,20,21:00,31,1,0.0174,318.1,164,1,0.0058,326.7,314,0,0.0012,344.35,183,7,0.0365,322.29
August,20,21:30,25,0,0.0,321.13,139,1,0.0044,337.52,268,0,0.0007,337.02,158,1,0.0079,322.49
August,20,22:00,18,0,0.0,321.38,111,0,0.0008,309.11,215,1,0.0031,342.17,122,0,0.0036,318.23
August,20,22:30,12,1,0.0661,333.37,89,0,0.0056,320.95,170,0,0.0022,320.28,105,0,0.0046,323.4
August,20,23:00,10,0,0.0468,333.37,66,0,0.0,305.66,132,0,0.0014,327.55,78,0,0.0035,318.37
August,20,23:30,8,0,0.0,333.37,51,0,0.0014,312.23,104,0,0.002,326.27,63,0,0.0015,303.74
August,20,2:00,2,0,0.0,333.37,3,0,0.0,343.81,19,0,0.0164,295.79,10,0,0.0,340.62
August,20,2:30,2,0,0.0,333.37,4,0,0.0,343.81,15,0,0.0,309.76,9,0,0.0079,340.62
August,20,3:00,2,0,0.0,333.37,3,0,0.0,343.81,12,0,0.0297,337.23,2,0,0.0152,340.62
August,20,3:30,1,0,0.0,333.37,3,0,0.0,343.81,11,0,0.007,337.23,0,0,0.0,0.0
August,20,4:00,1,0,0.0,333.37,3,0,0.0,343.81,9,0,0.0,337.23,0,0,0.0,0.0
August,20,4:30,1,0,0.0,333.37,2,0,0.0,343.81,12,0,0.0091,337.23,1,0,0.075,340.62
August,20,5:00,1,0,0.0,333.37,2,0,0.0,343.81,12,0,0.0,337.23,0,0,0.0,0.0
August,20,5:30,2,0,0.0,333.37,2,0,0.0,343.81,19,0,0.0,281.13,2,0,0.0,340.62
August,20,6:00,2,0,0.0,333.37,5,0,0.0,343.81,29,0,0.0,274.61,13,0,0.0,340.62
August,20,6:30,4,0,0.065,333.37,6,2,0.2705,343.81,49,0,0.0061,258.05,24,1,0.0429,280.86
August,20,7:00,8,0,0.03,333.37,25,0,0.0026,253.86,90,1,0.006,279.05,43,0,0.0,254.09
August,20,7:30,15,1,0.0412,313.91,44,2,0.0479,296.11,145,1,0.0061,275.55,73,0,0.005,273.12
August,20,8:00,44,1,0.0156,275.43,82,0,0.0022,290.09,261,0,0.001,289.46,124,0,0.002,290.31
August,20,8:30,77,2,0.0242,324.29,127,1,0.0114,308.77,380,2,0.0047,307.08,183,1,0.0032,296.13
August,20,9:00,116,2,0.0159,309.58,189,0,0.0015,306.67,544,2,0.0043,315.68,272,1,0.0024,286.73
August,20,9:30,141,1,0.0059,325.26,248,1,0.0053,312.87,688,5,0.0067,321.35,317,3,0.0107,304.16
August,21,0:00,5,0,0.0,325.67,32,0,0.0059,309.62,69,0,0.0025,328.04,41,0,0.0,337.95
August,21,0:30,3,0,0.0,325.67,21,0,0.0093,301.29,55,0,0.0023,310.76,31,0,0.0,343.91
August,21,10:00,158,1,0.006,305.48,268,0,0.0006,319.97,766,3,0.0039,325.45,356,4,0.0116,310.87
August,21,10:30,182,1,0.0045,315.39,313,4,0.0126,332.96,844,6,0.0073,333.42,387,6,0.0166,312.59
August,21,11:00,197,0,0.0021,315.75,326,2,0.0055,334.75,903,4,0.0049,336.2,432,3,0.006,318.27
August,21,11:30,205,1,0.0055,316.6,362,4,0.0118,329.08,932,7,0.0076,337.36,442,2,0.0035,320.17
August,21,12:00,201,0,0.0013,313.25,388,2,0.0053,335.54,913,4,0.0039,341.75,447,3,0.0077,317.49
August,21,12:30,209,1,0.0039,306.78,390,3,0.0069,341.15,935,11,0.0121,340.93,457,4,0.0094,314.86
August,21,13:00,202,0,0.0017,315.31,394,3,0.0064,334.21,910,6,0.0063,344.72,451,6,0.0125,318.5
August,21,13:30,201,1,0.0045,324.47,407,5,0.0115,333.39,915,4,0.0042,339.6,453,4,0.0096,318.74
August,21,14:00,213,1,0.0039,328.49,436,2,0.0043,333.71,935,3,0.0036,342.89,489,6,0.0117,324.99
August,21,14:30,210,0,0.0008,324.22,448,3,0.0065,336.88,958,15,0.0158,347.45,487,5,0.0095,325.71
August,21,15:00,213,1,0.0062,330.37,425,1,0.0028,339.46,929,2,0.0026,345.7,484,2,0.0045,327.76
August,21,15:30,205,2,0.0106,327.07,429,2,0.0058,341.53,935,2,0.0023,344.77,480,4,0.0083,323.67
August,21,16:00,205,2,0.012,325.49,422,1,0.0029,337.47,917,2,0.0027,346.24,491,2,0.0037,320.23
August,21,16:30,204,0,0.0009,322.92,411,1,0.003,338.69,876,2,0.0024,351.04,463,1,0.0028,327.28
August,21,17:00,180,1,0.0049,321.88,384,1,0.0018,338.9,847,2,0.0025,344.81,437,2,0.0038,327.89
August,21,17:30,155,1,0.0038,326.41,373,1,0.002,341.02,800,3,0.0043,343.1,408,2,0.0041,320.37
August,21,18:00,134,0,0.0011,326.37,350,2,0.005,335.39,709,5,0.0065,348.25,371,1,0.0029,330.94
August,21,18:30,120,0,0.0011,311.37,320,1,0.0045,340.15,641,6,0.0091,352.41,335,1,0.0043,321.61
August,21,19:00,76,0,0.002,335.39,285,2,0.0058,333.56,570,4,0.0062,345.52,312,5,0.0146,316.44
August,21,19:30,59,0,0.006,313.3,265,1,0.0046,335.16,512,8,0.0151,357.2,275,7,0.0255,323.75
August,21,1:00,3,0,0.0,325.67,10,0,0.0083,340.77,40,0,0.003,309.84,21,0,0.0,347.5
August,21,1:30,2,0,0.0,325.67,7,0,0.0455,340.77,28,0,0.0036,332.63,19,0,0.0,317.82
August,21,20:00,48,0,0.0056,316.52,220,2,0.0082,344.68,454,5,0.01,346.93,251,6,0.0224,317.74
August,21,20:30,40,1,0.0142,324.37,193,0,0.0024,328.08,404,3,0.0067,341.26,217,2,0.0074,316.15
August,21,21:00,30,0,0.0159,298.46,162,1,0.0037,327.27,321,0,0.0008,343.55,172,3,0.02,323.35
August,21,21:30,24,0,0.007,321.91,125,0,0.0,321.48,260,0,0.0013,346.44,161,1,0.0033,311.24
August,21,22:00,19,0,0.0034,306.53,106,1,0.0063,320.66,215,1,0.005,325.62,122,1,0.0115,333.17
August,21,22:30,13,1,0.1058,325.67,79,0,0.0011,309.36,162,0,0.0012,321.09,99,1,0.0057,316.93
August,21,23:00,10,0,0.0499,325.67,60,0,0.0,320.29,128,0,0.0008,329.42,75,0,0.001,316.76
August,21,23:30,9,0,0.0377,325.67,45,0,0.0016,314.12,102,0,0.0028,327.58,60,0,0.0044,320.56
August,21,2:00,2,0,0.0,325.67,4,0,0.0,340.77,19,1,0.0323,256.4,13,0,0.0373,342.35
August,21,2:30,1,0,0.0,325.67,3,0,0.0,340.77,16,0,0.0076,229.85,10,0,0.0,342.35
August,21,3:00,1,0,0.0,325.67,2,0,0.0,340.77,10,0,0.0,333.92,2,0,0.0,342.35
August,21,3:30,2,0,0.0,325.67,4,0,0.0,340.77,12,0,0.0,333.92,0,0,0.0,0.0
August,21,4:00,1,0,0.0,325.67,2,0,0.0,340.77,11,0,0.0083,333.92,0,0,0.0,0.0
August,21,4:30,1,0,0.0,325.67,1,0,0.0,340.77,11,0,0.0153,333.92,1,0,0.0,342.35
August,21,5:00,1,0,0.0,325.67,2,0,0.025,340.77,13,0,0.0,333.92,0,0,0.0,0.0
August,21,5:30,2,0,0.0,325.67,3,0,0.0,340.77,18,0,0.0091,282.11,1,0,0.0,342.35
August,21,6:00,3,0,0.0455,325.67,5,0,0.0,340.77,29,0,0.0,282.08,13,0,0.0,342.35
August,21,6:30,4,1,0.2379,325.67,7,2,0.2849,340.77,52,1,0.0175,272.95,23,1,0.0532,265.09
August,21,7:00,9,1,0.113,325.67,23,0,0.0132,277.25,91,0,0.0032,266.36,37,0,0.0096,271.09
August,21,7:30,14,1,0.05,325.67,39,1,0.0356,287.43,145,1,0.008,266.57,67,1,0.0083,263.57
August,21,8:00,43,0,0.0103,287.62,75,0,0.0047,298.72,258,0,0.0014,294.28,118,0,0.0037,270.56
August,21,8:30,75,1,0.0193,314.33,120,1,0.0069,306.37,373,1,0.0029,303.96,182,1,0.0075,294.59
August,21,9:00,109,0,0.0028,313.98,186,0,0.0026,308.13,521,1,0.0017,312.35,251,2,0.0069,296.72
August,21,9:30,134,0,0.0027,313.94,227,1,0.004,317.58,653,4,0.0055,318.17,300,5,0.0169,304.37
August,22,0:00,6,0,0.0,335.24,33,0,0.0,314.92,76,0,0.0011,345.65,42,0,0.0026,327.85
August,22,0:30,4,0,0.0,335.24,24,0,0.0,290.25,51,0,0.0047,317.09,29,0,0.0,307.33
August,22,10:00,152,1,0.0036,318.71,294,2,0.0054,328.9,767,8,0.0105,320.81,377,5,0.0136,304.99
August,22,10:30,197,1,0.0044,321.85,329,5,0.0157,326.42,869,16,0.0182,326.69,407,9,0.0223,315.97
August,22,11:00,205,0,0.0015,322.53,357,4,0.0125,330.01,910,5,0.0051,333.44,432,6,0.0134,316.64
August,22,11:30,210,0,0.0017,325.24,393,11,0.0282,343.66,960,8,0.0082,331.54,465,9,0.0194,320.12
August,22,12:00,219,1,0.0063,310.68,445,4,0.0098,334.31,980,16,0.0167,333.78,469,8,0.0171,314.3
August,22,12:30,217,1,0.0061,323.92,441,6,0.0136,342.89,983,16,0.0167,338.5,480,5,0.0112,326.76
August,22,13:00,213,2,0.0092,330.16,455,5,0.0115,334.9,960,9,0.0096,342.7,473,9,0.019,323.55
August,22,13:30,223,1,0.0027,328.08,449,7,0.0149,332.96,960,11,0.0115,343.02,489,8,0.0157,324.33
August,22,14:00,218,0,0.0017,319.47,476,8,0.0176,343.12,995,11,0.0114,343.59,504,6,0.0122,319.6
August,22,14:30,231,1,0.005,328.5,487,10,0.0196,339.87,978,12,0.0121,342.85,505,14,0.0284,327.3
August,22,15:00,222,2,0.0069,317.0,494,3,0.0066,345.05,968,11,0.0117,343.3,502,13,0.0259,330.34
August,22,15:30,229,3,0.0112,327.54,485,4,0.0086,338.85,966,16,0.0169,344.57,493,12,0.0248,323.7
August,22,16:00,222,1,0.0025,331.88,487,5,0.0104,350.46,946,5,0.0058,346.25,522,6,0.011,328.62
August,22,16:30,207,0,0.0023,331.29,466,4,0.0092,340.51,903,4,0.0043,346.7,494,6,0.0122,322.26
August,22,17:00,181,1,0.006,330.93,444,4,0.0092,342.76,850,6,0.0068,342.63,452,3,0.0077,335.26
August,22,17:30,158,1,0.0051,327.39,410,3,0.0081,347.81,787,6,0.0071,345.5,416,6,0.0155,324.39
August,22,18:00,141,1,0.0046,320.93,382,5,0.0137,350.21,699,6,0.0089,347.17,375,2,0.0052,319.19
August,22,18:30,115,1,0.0063,348.02,329,3,0.0081,334.66,629,3,0.0046,345.5,328,3,0.0106,316.73
August,22,19:00,78,0,0.0034,350.0,310,5,0.0157,338.37,556,5,0.0089,338.33,292,5,0.0156,321.54
August,22,19:30,59,0,0.0026,325.91,267,2,0.0062,323.03,488,4,0.0086,345.4,262,6,0.024,325.08
August,22,1:00,3,0,0.0,335.24,9,0,0.0174,344.72,37,0,0.0112,330.22,23,0,0.0046,361.46
August,22,1:30,3,0,0.0,335.24,6,0,0.0236,344.72,27,0,0.0,300.77,16,0,0.0182,319.27
August,22,20:00,46,0,0.0075,341.28,226,3,0.0111,333.09,407,7,0.0183,340.41,220,6,0.0278,318.89
August,22,20:30,37,1,0.0167,307.28,208,2,0.0118,338.3,351,2,0.0063,331.84,198,2,0.0112,311.08
August,22,21:00,26,1,0.0236,326.76,175,2,0.0103,330.44,292,1,0.0026,337.3,158,9,0.0571,328.13
August,22,21:30,20,0,0.0036,325.32,141,2,0.0107,316.9,239,1,0.0035,334.31,146,6,0.0407,326.72
August,22,22:00,18,0,0.0,323.67,107,0,0.0031,327.09,195,1,0.0034,337.48,113,1,0.0085,316.78
August,22,22:30,13,2,0.1658,335.24,89,0,0.0024,302.94,153,0,0.0013,332.66,92,0,0.0053,307.15
August,22,23:00,10,1,0.1031,335.24,62,0,0.0018,321.76,117,0,0.0,319.7,70,0,0.003,303.61
August,22,23:30,8,1,0.0718,335.24,54,0,0.009,318.4,91,0,0.0,302.52,55,0,0.0,307.14
August,22,2:00,2,0,0.0,335.24,5,0,0.0,344.72,17,0,0.0247,322.32,11,0,0.03,352.4
August,22,2:30,1,0,0.0,335.24,3,0,0.0,344.72,20,1,0.0302,331.12,9,0,0.0077,352.4
August,22,3:00,2,0,0.0,335.24,4,0,0.0,344.72,11,0,0.0232,329.8,3,0,0.0617,352.4
August,22,3:30,2,0,0.0,335.24,3,0,0.0,344.72,12,0,0.0,329.8,1,0,0.0,352.4
August,22,4:00,1,0,0.0,335.24,3,0,0.0,344.72,12,0,0.0111,329.8,1,0,0.0,352.4
August,22,4:30,1,0,0.0,335.24,4,0,0.0,344.72,13,0,0.0059,329.8,1,0,0.0,352.4
August,22,5:00,1,0,0.0,335.24,3,0,0.0,344.72,16,0,0.0106,304.32,1,0,0.0,352.4
August,22,5:30,2,0,0.0,335.24,3,0,0.0,344.72,18,0,0.0108,327.18,1,0,0.0,352.4
August,22,6:00,3,0,0.0333,335.24,5,1,0.1486,344.72,34,0,0.0,287.31,11,0,0.0067,352.4
August,22,6:30,4,2,0.4581,335.24,7,5,0.7425,344.72,55,2,0.0328,267.43,25,2,0.0875,268.93
August,22,7:00,9,2,0.2107,335.24,32,0,0.0128,257.11,91,1,0.0078,273.1,44,1,0.0146,266.19
August,22,7:30,15,2,0.1361,348.03,45,2,0.0363,282.26,149,2,0.0158,267.38,72,1,0.0145,288.42
August,22,8:00,42,0,0.0043,284.08,93,0,0.0012,279.17,273,1,0.0048,287.13,132,1,0.0103,274.82
August,22,8:30,76,0,0.0025,292.06,126,1,0.0089,302.66,385,1,0.0033,306.49,182,3,0.0176,293.59
August,22,9:00,111,0,0.0008,308.66,190,1,0.0068,314.82,543,1,0.0027,312.25,251,2,0.0067,291.85
August,22,9:30,141,1,0.0053,311.48,234,2,0.0076,319.44,681,5,0.0067,304.69,314,7,0.0214,308.13
August,23,0:00,6,0,0.0409,327.01,40,1,0.0191,294.79,67,1,0.0077,321.47,42,0,0.0045,308.6
August,23,0:30,5,0,0.0,327.01,24,0,0.0,324.01,51,0,0.0,322.58,27,0,0.0035,318.73
August,23,10:00,102,1,0.0053,295.14,190,2,0.0103,308.97,512,2,0.0032,311.3,234,3,0.0122,295.71
August,23,10:30,126,0,0.0034,293.71,221,6,0.0282,319.38,580,3,0.0046,323.71,274,8,0.031,297.33
August,23,11:00,146,1,0.0064,301.96,254,3,0.0102,321.55,629,3,0.0051,325.72,310,5,0.0149,305.42
August,23,11:30,145,2,0.0133,297.43,290,6,0.0197,326.72,643,8,0.0126,332.09,323,3,0.0099,306.84
August,23,12:00,158,2,0.0146,302.24,297,3,0.0101,322.56,651,5,0.0078,332.95,340,2,0.0054,312.54
August,23,12:30,173,5,0.0263,303.87,310,6,0.0195,324.28,658,8,0.0114,330.79,352,6,0.0182,305.77
August,23,13:00,167,1,0.0063,307.02,324,8,0.026,325.8,642,6,0.0101,333.48,349,5,0.0157,313.82
August,23,13:30,165,0,0.0019,308.77,346,10,0.0294,321.52,654,14,0.0209,333.28,352,7,0.0193,309.7
August,23,14:00,157,1,0.0073,314.02,354,14,0.0395,328.7,647,9,0.0132,334.51,348,3,0.0099,307.34
August,23,14:30,159,1,0.0094,309.67,348,10,0.0276,334.19,642,4,0.0056,330.17,358,11,0.0318,316.02
August,23,15:00,157,0,0.0028,307.56,341,4,0.0119,324.98,606,0,0.0006,338.3,343,4,0.0117,301.6
August,23,15:30,161,1,0.0037,312.52,337,3,0.0095,319.09,591,0,0.0008,335.01,326,3,0.0084,301.72
August,23,16:00,151,1,0.0038,326.19,331,3,0.0076,332.67,568,1,0.0015,335.16,315,2,0.0079,314.74
August,23,16:30,136,0,0.0019,297.21,313,2,0.0067,338.26,527,1,0.0011,334.28,289,1,0.0045,308.24
August,23,17:00,126,2,0.0188,309.87,303,2,0.0051,332.77,493,1,0.0022,335.85,270,2,0.0065,309.95
August,23,17:30,107,1,0.0091,317.04,284,3,0.0102,336.58,476,1,0.0014,332.63,258,1,0.0023,311.61
August,23,18:00,102,1,0.0072,322.63,259,5,0.0188,343.51,449,1,0.0031,330.92,242,1,0.0034,310.98
August,23,18:30,86,1,0.0074,331.04,238,4,0.0181,333.34,413,2,0.0045,338.87,213,0,0.0009,326.01
August,23,19:00,65,0,0.0028,321.86,212,4,0.0169,332.57,370,2,0.0062,329.87,205,1,0.0042,320.15
August,23,19:30,51,0,0.0063,329.33,189,1,0.0074,318.35,330,5,0.0161,327.87,180,1,0.0028,323.92
August,23,1:00,4,0,0.0222,327.01,10,1,0.0682,347.87,37,0,0.006,313.53,23,0,0.0,325.27
August,23,1:30,2,0,0.037,327.01,5,0,0.0202,347.87,32,0,0.0108,322.4,15,0,0.007,313.49
August,23,20:00,41,0,0.0099,298.0,167,6,0.0387,319.58,298,3,0.0101,334.88,154,1,0.0067,308.84
August,23,20:30,32,1,0.0306,277.28,145,2,0.0116,308.76,251,1,0.0037,328.75,141,1,0.0057,301.21
August,23,21:00,23,1,0.0342,295.88,112,2,0.0215,310.34,211,1,0.0052,330.21,121,3,0.0219,307.36
August,23,21:30,18,0,0.0133,298.02,101,1,0.0106,314.42,169,0,0.0018,331.08,100,0,0.0038,315.12
August,23,22:00,12,0,0.0,327.01,79,1,0.0109,303.69,142,0,0.0027,320.73,84,0,0.0037,299.07
August,23,22:30,9,1,0.0614,327.01,66,1,0.0077,316.19,121,0,0.0,321.93,70,0,0.0028,305.62
August,23,23:00,8,1,0.0661,327.01,49,1,0.0182,291.4,90,0,0.0019,310.91,60,0,0.0,304.99
August,23,23:30,5,0,0.0,327.01,37,0,0.0059,300.81,79,0,0.0,311.51,47,0,0.0064,288.71
August,23,2:00,1,0,0.0,327.01,5,0,0.0,347.87,19,0,0.017,311.36,11,0,0.0053,354.18
August,23,2:30,2,0,0.0,327.01,3,0,0.0,347.87,14,0,0.0,336.58,6,0,0.0,354.18
August,23,3:00,2,0,0.0,327.01,3,0,0.0,347.87,11,0,0.0247,336.58,2,0,0.0,354.18
August,23,3:30,1,0,0.0,327.01,3,0,0.0,347.87,12,0,0.0,336.58,0,0,0.0,0.0
August,23,4:00,1,0,0.0,327.01,2,0,0.0,347.87,10,0,0.0,336.58,0,0,0.0,0.0
August,23,4:30,1,0,0.0,327.01,3,0,0.0,347.87,11,0,0.0053,336.58,0,0,0.0,0.0
August,23,5:00,1,0,0.0,327.01,3,0,0.0,347.87,11,0,0.0,336.58,0,0,0.0,0.0
August,23,5:30,1,0,0.0,327.01,2,0,0.0,347.87,13,0,0.0,336.58,1,0,0.0,354.18
August,23,6:00,2,0,0.0,327.01,3,0,0.0,347.87,18,0,0.0,277.85,8,0,0.0,354.18
August,23,6:30,3,0,0.1095,327.01,7,2,0.2399,347.87,34,0,0.0078,272.88,14,1,0.0394,354.18
August,23,7:00,5,0,0.051,327.01,10,0,0.007,347.87,60,0,0.0048,268.58,26,0,0.0115,263.76
August,23,7:30,10,1,0.0621,327.01,18,0,0.0,312.94,97,1,0.0096,266.07,42,1,0.0158,291.03
August,23,8:00,29,0,0.0079,256.43,32,0,0.0098,294.8,170,0,0.0028,276.63,71,0,0.0036,286.19
August,23,8:30,48,0,0.0019,283.89,43,1,0.0157,307.8,246,1,0.0041,298.57,106,1,0.0057,280.38
August,23,9:00,68,0,0.0014,282.21,112,1,0.0082,286.98,344,1,0.0041,294.51,160,1,0.0068,289.0
August,23,9:30,80,1,0.0082,277.9,154,2,0.0107,307.35,411,7,0.018,313.15,196,3,0.014,282.3
August,24,0:00,3,0,0.0417,320.22,29,1,0.0252,287.46,50,0,0.0091,294.28,36,0,0.0028,282.27
August,24,0:30,3,0,0.1,320.22,22,1,0.0259,261.58,39,0,0.0032,328.6,25,0,0.0,295.61
August,24,10:00,23,0,0.0,292.03,95,0,0.0035,298.57,270,1,0.0026,295.1,124,1,0.0114,298.11
August,24,10:30,34,0,0.0,280.03,106,0,0.0045,312.72,322,1,0.0019,301.25,158,7,0.0412,309.04
August,24,11:00,29,0,0.0,280.43,115,0,0.002,304.88,346,1,0.002,308.98,173,2,0.0122,298.18
August,24,11:30,34,0,0.0,297.76,139,2,0.0112,300.14,382,1,0.0036,313.24,182,2,0.0087,304.99
August,24,12:00,52,0,0.0,283.58,153,1,0.0039,296.43,412,0,0.0009,310.84,199,1,0.0055,297.68
August,24,12:30,61,1,0.0089,291.76,174,3,0.0168,306.7,412,2,0.0044,310.52,198,1,0.006,297.64
August,24,13:00,77,2,0.0264,300.73,196,1,0.0068,298.62,433,3,0.0058,325.77,206,3,0.0143,304.84
August,24,13:30,80,1,0.0087,286.39,205,2,0.0102,303.58,429,6,0.0132,318.66,216,2,0.0088,305.52
August,24,14:00,85,0,0.0055,298.92,227,2,0.0071,312.32,435,2,0.0047,325.77,211,1,0.0045,301.59
August,24,14:30,84,2,0.0183,302.77,214,1,0.0031,306.36,428,1,0.0024,319.62,221,2,0.0101,303.42
August,24,15:00,78,1,0.0141,302.1,227,0,0.0005,309.38,426,0,0.0006,326.42,212,0,0.0008,312.23
August,24,15:30,82,1,0.0156,296.43,237,1,0.0042,307.56,410,1,0.0015,322.03,222,4,0.0159,303.76
August,24,16:00,80,0,0.0,300.17,230,1,0.0031,303.54,412,1,0.0023,318.98,200,1,0.0047,316.04
August,24,16:30,73,0,0.0,281.85,214,1,0.0029,300.28,402,2,0.0046,324.75,200,3,0.0129,310.73
August,24,17:00,64,0,0.0025,296.28,215,1,0.0065,311.71,374,1,0.0021,325.51,195,1,0.0028,313.89
August,24,17:30,61,0,0.0048,276.11,197,1,0.0067,312.03,355,0,0.001,316.69,184,1,0.004,310.08
August,24,18:00,44,0,0.0019,299.81,189,1,0.0044,305.54,313,0,0.0,326.21,175,1,0.0057,304.46
August,24,18:30,36,0,0.0058,286.66,166,2,0.0126,309.32,296,1,0.0021,322.05,165,0,0.0027,305.08
August,24,19:00,30,0,0.0,281.74,147,1,0.0064,294.59,269,0,0.0,323.31,144,0,0.0015,304.51
August,24,19:30,27,0,0.0028,271.86,134,1,0.005,310.17,239,1,0.0028,324.46,145,0,0.0021,319.07
August,24,1:00,2,0,0.0417,320.22,9,0,0.0,337.21,29,0,0.0153,292.66,19,0,0.0,310.97
August,24,1:30,3,0,0.0,320.22,6,0,0.0,337.21,24,0,0.0,272.45,14,0,0.0,361.11
August,24,20:00,26,0,0.0037,296.03,113,0,0.002,307.99,222,0,0.0016,321.32,133,1,0.0104,318.47
August,24,20:30,21,0,0.0094,287.94,103,0,0.0011,304.75,201,0,0.0011,320.34,117,0,0.0039,303.0
August,24,21:00,18,0,0.0205,278.56,95,0,0.0,302.05,179,0,0.0,315.11,95,1,0.0065,310.14
August,24,21:30,14,0,0.0,320.22,80,0,0.0046,312.35,152,0,0.0014,308.49,83,0,0.0,315.33
August,24,22:00,12,0,0.0,320.22,67,0,0.0028,315.84,127,0,0.0,317.89,75,1,0.01,319.64
August,24,22:30,12,1,0.1041,320.22,51,0,0.0056,299.64,112,1,0.0046,313.58,64,0,0.0069,309.3
August,24,23:00,7,0,0.037,320.22,43,0,0.0,255.69,90,0,0.0,314.33,52,0,0.0041,312.43
August,24,23:30,7,0,0.0139,320.22,34,0,0.0,274.2,75,0,0.0015,306.79,47,0,0.0106,330.31
August,24,2:00,1,0,0.0,320.22,5,0,0.0,337.21,19,0,0.0119,316.66,11,0,0.0035,361.11
August,24,2:30,1,0,0.0,320.22,2,0,0.0,337.21,13,0,0.0,346.5,8,0,0.0,361.11
August,24,3:00,1,0,0.0,320.22,4,0,0.0,337.21,13,0,0.0309,346.5,2,0,0.0278,361.11
August,24,3:30,2,0,0.0,320.22,2,0,0.0,337.21,8,0,0.0,346.5,1,0,0.0,361.11
August,24,4:00,1,0,0.0,320.22,2,0,0.0,337.21,9,0,0.0,346.5,0,0,0.0,0.0
August,24,4:30,1,0,0.0,320.22,2,0,0.0,337.21,7,0,0.0,346.5,0,0,0.0,0.0
August,24,5:00,2,0,0.0,320.22,2,0,0.0,337.21,9,0,0.0,346.5,1,0,0.0,361.11
August,24,5:30,2,0,0.0,320.22,2,0,0.0208,337.21,10,0,0.0,346.5,0,0,0.0,0.0
August,24,6:00,3,0,0.0,320.22,2,0,0.0,337.21,15,0,0.0,267.14,5,0,0.0,361.11
August,24,6:30,1,0,0.0,320.22,3,0,0.0,337.21,23,0,0.0152,257.77,9,0,0.0093,361.11
August,24,7:00,4,0,0.0,320.22,6,0,0.0,337.21,36,0,0.0,271.13,16,0,0.0,299.29
August,24,7:30,6,0,0.0,320.22,10,0,0.0111,337.21,58,0,0.0059,265.02,30,0,0.007,296.25
August,24,8:00,10,0,0.0101,320.22,17,0,0.0,275.9,94,0,0.0,281.57,44,0,0.0075,286.29
August,24,8:30,14,0,0.0,320.22,25,0,0.0,300.78,132,0,0.0025,286.97,62,0,0.0,306.01
August,24,9:00,18,0,0.0,247.47,59,0,0.0016,296.96,175,0,0.0007,297.41,91,1,0.0065,297.47
August,24,9:30,21,0,0.0,295.42,74,0,0.0,307.06,220,0,0.0012,294.06,109,0,0.0031,279.39
August,25,0:00,4,0,0.0,298.78,21,0,0.0153,340.84,52,0,0.007,317.47,31,0,0.003,304.12
August,25,0:30,3,0,0.0,298.78,17,0,0.0,316.01,41,0,0.0,306.76,22,0,0.0,326.22
August,25,10:00,192,1,0.0029,319.58,336,2,0.0055,327.91,865,7,0.0083,327.25,404,4,0.0106,313.5
August,25,10:30,215,1,0.0042,308.94,372,8,0.0226,336.94,958,15,0.0155,336.14,458,11,0.024,317.06
August,25,11:00,220,0,0.0013,319.82,412,3,0.0077,338.5,1034,6,0.0056,344.4,491,5,0.0092,321.34
August,25,11:30,229,0,0.0,330.18,432,6,0.0141,340.29,1065,12,0.0109,347.67,500,6,0.013,321.78
August,25,12:00,225,1,0.0032,315.24,478,3,0.0064,336.39,1097,12,0.0113,346.42,546,9,0.0164,325.12
August,25,12:30,233,1,0.0022,312.63,488,7,0.0139,343.83,1103,15,0.0137,348.18,550,12,0.021,324.41
August,25,13:00,234,1,0.0032,308.95,509,4,0.0074,343.56,1086,7,0.0065,351.26,545,6,0.0118,325.75
August,25,13:30,231,1,0.0022,324.57,516,9,0.017,337.25,1081,12,0.0114,355.1,550,5,0.0091,322.63
August,25,14:00,238,1,0.0029,323.38,543,4,0.0075,336.03,1112,10,0.0087,357.97,576,4,0.0078,318.9
August,25,14:30,252,2,0.0094,324.87,538,4,0.0076,338.62,1108,24,0.0219,355.52,586,9,0.0152,327.72
August,25,15:00,239,1,0.0041,319.52,542,2,0.0044,340.85,1128,9,0.0083,355.25,581,4,0.0063,327.78
August,25,15:30,252,2,0.0062,326.79,545,2,0.0035,342.81,1111,4,0.0037,358.65,575,6,0.0096,330.21
August,25,16:00,240,0,0.0016,333.57,546,2,0.0034,341.33,1115,2,0.0021,355.46,586,2,0.0036,334.2
August,25,16:30,234,0,0.0009,323.64,530,4,0.0067,351.18,1075,2,0.0022,356.78,566,5,0.0086,337.25
August,25,17:00,207,1,0.0045,326.79,509,2,0.0044,346.97,1017,4,0.0037,353.12,544,2,0.0043,339.17
August,25,17:30,198,1,0.0031,318.98,480,1,0.003,349.29,940,4,0.0044,356.89,500,4,0.0084,332.07
August,25,18:00,153,0,0.0022,310.38,424,2,0.0048,349.77,876,9,0.0099,353.43,460,2,0.0036,334.43
August,25,18:30,144,1,0.0051,332.69,403,4,0.0094,340.56,771,3,0.0043,355.97,400,1,0.003,335.33
